0,1,2,3,4,5,6,7,8,9,label
0.0,30.691630713176227,1.0,1.5,1.0,1.5,-0.03324933743647842,-0.02805763895062302,0.0,0.0,0
0.0,28.12566444479755,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033251074796711376,-0.028059376256385916,0.0,0.0,0
0.0,0.0033724191780481277,0.0,0.0,0.0,0.0,-0.028272919371208956,-0.02308137690697781,0.0,0.0,0
-11.0,1.0988444254043532,2.6666666666666665,4.0,3.5238095238095237,5.285714285714286,-0.032944902466420525,-0.0278217132636222,12.0,0.0,0
0.0,0.019408562749660307,0.0,0.0,0.0,0.0,-0.03191511377123786,-0.02672345711622155,0.0,0.0,0
-11.0,0.0008845864049737786,1.6666666666666667,1.5,2.238095238095238,2.0714285714285716,0.022165568831815835,0.015040642763974309,12.0,0.0,0
0.0,-0.002466904485265185,0.0,0.0,0.0,0.0,0.5316597557028873,0.5368337430493019,0.0,0.0,0
0.0,1.1166935342281539,1.0,-0.5,1.0,-0.5,-0.03320073140199575,-0.02800903444004616,0.0,0.0,0
0.0,-0.0024917045063190405,0.0,0.0,0.0,0.0,1.0479233594853474,1.0530811608351374,0.0,0.0,0
0.0,40.74553976766217,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325172088981591,-0.02806002232923401,0.0,0.0,0
0.0,-0.002472834166811112,0.0,0.0,0.0,0.0,0.6044688503439797,0.6096405549655391,0.0,0.0,0
-11.0,-0.0004064273492539343,1.0,2.0,1.380952380952381,2.7142857142857144,0.047106216308747006,0.034438315956241326,12.0,0.0,0
0.0,-0.0024971807416291057,0.0,0.0,0.0,0.0,1.321264283332228,1.3264135148443645,0.0,0.0,0
-11.0,0.6986343298110851,2.3333333333333335,3.0,3.0952380952380953,4.0,-0.0328496535741667,-0.027747633114517247,12.0,0.0,0
0.0,-0.0025031104231750326,0.0,0.0,0.0,0.0,1.8318362689832006,1.8369694929434286,0.0,0.0,0
0.0,-0.002499168928970978,0.0,0.0,0.0,0.0,1.458157003765369,1.463301943390387,0.0,0.0,0
0.0,-0.002497703948824339,0.0,0.0,0.0,0.0,1.3547919428442534,1.359940123190707,0.0,0.0,0
0.0,-0.0024645674931264958,0.0,0.0,0.0,0.0,0.5073350992658796,0.5125098492436401,0.0,0.0,0
0.0,-0.0023963935955881497,0.0,0.0,0.0,0.0,0.20635810037713162,0.2115422866441296,0.0,0.0,0
0.0,-0.002503842913248356,0.0,0.0,0.0,0.0,1.922922031840579,1.9280524000623052,0.0,0.0,0
0.0,-0.002492210273274433,0.0,0.0,0.0,0.0,1.068456508858451,1.0736136664489597,0.0,0.0,0
-11.0,0.15033178050669863,2.6666666666666665,4.5,3.5238095238095237,5.928571428571429,-0.030908610862900775,-0.0262379805603807,12.0,0.0,0
0.0,-0.0025044358814029525,0.0,0.0,0.0,0.0,2.0034425603575303,2.0085704040840313,0.0,0.0,0
0.0,0.002228932412635169,0.0,0.0,0.0,0.0,-0.02707344348642625,-0.021881938628395655,0.0,0.0,0
0.0,-0.0024964656917956236,0.0,0.0,0.0,0.0,1.277978846687085,1.2831294352926257,0.0,0.0,0
0.0,-0.002365960377065661,0.0,0.0,0.0,0.0,0.1586599882368046,0.1638456699442646,0.0,0.0,0
0.0,-0.0024961692077183286,0.0,0.0,0.0,0.0,1.2608319665871686,1.2659830927850193,0.0,0.0,0
0.0,44.327101255468804,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325183723813867,-0.028060138673909,0.0,0.0,0
-11.0,-0.0025187683698438598,-0.3333333333333333,0.0,-0.3333333333333333,0.14285714285714285,257.8129659057149,200.51271022143325,12.0,0.0,0
0.0,-0.0024959424846003977,0.0,0.0,0.0,0.0,1.2480192425521117,1.253170770456971,0.0,0.0,0
-11.0,0.03985384311642716,4.333333333333333,6.5,5.666666666666667,8.5,-0.0207895129333422,-0.018367817814217893,12.0,0.0,0
0.0,-0.0025013489589510995,0.0,0.0,0.0,0.0,1.6440256683614507,1.6491647805960508,0.0,0.0,0
0.0,-0.0024943379825350318,0.0,0.0,0.0,0.0,1.1641209784079662,1.1692751367074734,0.0,0.0,0
0.0,-0.0024963087296370557,0.0,0.0,0.0,0.0,1.268844877593613,1.273995752569124,0.0,0.0,0
0.0,79.45120969950798,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325242241300528,-0.028060723830429093,0.0,0.0,0
0.0,1.7145423399405857,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03321898639788179,-0.028027288863598027,0.0,0.0,0
0.0,-0.0023878304378262315,0.0,0.0,0.0,0.0,0.19069660818951398,0.19588128547865233,0.0,0.0,0
0.0,-0.0024482434286353465,0.0,0.0,0.0,0.0,0.38233741854319636,0.38751608747248356,0.0,0.0,0
0.0,0.020733602411817747,0.0,0.0,0.0,0.0,-0.03199136234070816,-0.026799703295131917,0.0,0.0,0
-11.0,0.3537767999151567,5.666666666666667,29.5,7.380952380952381,38.07142857142857,-0.029124043674726586,-0.024850027375209218,12.0,0.0,0
0.0,28.018572390450483,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325106682375901,-0.02805936828368352,0.0,0.0,0
0.0,-0.002502970901256306,0.0,0.0,0.0,0.0,1.8154398783903503,1.8205736164133952,0.0,0.0,0
0.0,0.002630528815453157,0.0,0.0,0.0,0.0,-0.027555396063888467,-0.022363876095587203,0.0,0.0,0
0.0,-0.002493239247425051,0.0,0.0,0.0,0.0,1.1127350310102972,1.1178908003719925,0.0,0.0,0
-11.0,27.656575220687486,13.666666666666666,22.0,17.666666666666668,28.428571428571427,-0.03319383367508152,-0.028015320355716668,12.0,0.0,0
0.0,-0.0023728318315630018,0.0,0.0,0.0,0.0,0.16769173462727463,0.17287713316967018,0.0,0.0,0
0.0,0.002093247346672436,0.0,0.0,0.0,0.0,-0.026891639666835773,-0.02170014050875379,0.0,0.0,0
-11.0,0.004725677148268254,-0.3333333333333333,3.5,-0.3333333333333333,4.642857142857143,-0.012424872848815577,-0.01186219060944459,12.0,0.0,0
0.0,-0.002496692414913562,0.0,0.0,0.0,0.0,1.2914009066078163,1.2965510744023314,0.0,0.0,0
0.0,-0.0024978434707430656,0.0,0.0,0.0,0.0,1.3640148338993883,1.369162725087973,0.0,0.0,0
0.0,74.82971902674882,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325237680220287,-0.028060678221056675,0.0,0.0,0
0.0,-0.0025043661204435888,0.0,0.0,0.0,0.0,1.9936271592909707,1.998755310751829,0.0,0.0,0
-11.0,8.99514952049543,2.6666666666666665,3.0,3.5238095238095237,4.0,-0.033219620948350924,-0.02803537649499142,12.0,0.0,0
-11.0,18.239220514758795,3.3333333333333335,4.5,4.380952380952381,5.928571428571429,-0.0332314476365358,-0.028044574741852058,12.0,0.0,0
0.0,-0.0024922800342337963,0.0,0.0,0.0,0.0,1.0713500339269002,1.0765071007990499,0.0,0.0,0
0.0,-0.0024941286996569344,0.0,0.0,0.0,0.0,1.1539809010104092,1.1591353772235893,0.0,0.0,0
0.0,86.47656025661291,-0.3333333333333333,29.0,-0.3333333333333333,29.0,-0.03324315243935297,-0.028051454147410792,0.0,0.0,0
0.0,90.69221928639038,27.333333333333332,108.0,27.333333333333332,108.0,-0.03320463569936032,-0.02801293861500245,0.0,0.0,0
0.0,-0.0025002676640809587,0.0,0.0,0.0,0.0,1.5463812670304342,1.551523440631241,0.0,0.0,0
0.0,-0.0025013489589510995,0.0,0.0,0.0,0.0,1.6440256683614507,1.6491647805960508,0.0,0.0,0
0.0,-0.002486734037964368,0.0,0.0,0.0,0.0,0.8805494820681304,0.8857125309561837,0.0,0.0,0
0.0,-0.002366326622102319,0.0,0.0,0.0,0.0,0.15912084314052086,0.1643065103991685,0.0,0.0,0
0.0,-0.002460538797723229,0.0,0.0,0.0,0.0,0.46998066070449857,0.47515658182586085,0.0,0.0,0
0.0,-0.0024772116670111954,0.0,0.0,0.0,0.0,0.6715271766262124,0.6766967788221216,0.0,0.0,0
0.0,-0.002481170601455099,0.0,0.0,0.0,0.0,0.7455943695107562,0.7507616495376703,0.0,0.0,0
-11.0,0.0675324280767561,9.666666666666666,41.0,12.523809523809524,52.857142857142854,-0.0028278126988924225,-0.00439804451753067,12.0,0.0,0
0.0,0.0071832162247388405,0.0,1.0,0.0,1.0,-0.027204979779648943,-0.022013470797666978,0.0,0.0,0
0.0,0.019028400401606867,4.333333333333333,2.5,4.333333333333333,2.5,-0.01963661475893688,-0.014445343061802778,0.0,0.0,0
0.0,66.6940567377393,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.033251841250084284,-0.028060142685728828,0.0,0.0,0
0.0,0.049991871976222124,6.333333333333333,3.0,6.333333333333333,3.0,-0.025710154129588395,-0.020518692013670098,0.0,0.0,0
0.0,-0.0024963959308362603,0.0,0.0,0.0,0.0,1.2739035335320246,1.2790542499075737,0.0,0.0,0
0.0,0.008080760727914455,0.0,1.0,0.0,1.0,-0.027717122748805896,-0.02252559771001824,0.0,0.0,0
-11.0,1.3360259319623802,2.3333333333333335,3.0,3.0952380952380953,4.0,-0.033041796728542,-0.027897073104724033,12.0,0.0,0
0.0,-0.0025038603534881967,0.0,0.0,0.0,0.0,1.9251993021465097,1.9303295989708154,0.0,0.0,0
-11.0,0.0035285267648646397,3.0,3.0,3.9523809523809526,4.0,0.019768780849321824,0.013176532778915787,12.0,0.0,0
0.0,-0.002457748359348678,0.0,0.0,0.0,0.0,0.44699538766273605,0.45217202942283635,0.0,0.0,0
-11.0,83.40506716750852,17.333333333333332,29.0,22.38095238095238,37.42857142857143,-0.033227833845959565,-0.02804176410397075,12.0,0.0,0
0.0,-0.0024671312083831163,0.0,0.0,0.0,0.0,0.5341366082885649,0.5393105179802168,0.0,0.0,0
0.0,-0.002491198739363656,0.0,0.0,0.0,0.0,1.0281415808779475,1.0333000024298966,0.0,0.0,0
0.0,0.22584505417732026,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.0329962035093382,-0.027804512959786767,0.0,0.0,0
0.0,-0.002492576518311091,0.0,0.0,0.0,0.0,1.083818994294077,1.088975670236963,0.0,0.0,0
0.0,-0.0024872398049197524,0.0,0.0,0.0,0.0,0.895174358805233,0.9003369491713147,0.0,0.0,0
0.0,50.84445151239231,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325200690640338,-0.028060308336854235,0.0,0.0,0
0.0,-0.002488111816911803,0.0,0.0,0.0,0.0,0.9215202021582074,0.9266819665242991,0.0,0.0,0
0.0,-0.002487815332834508,0.0,0.0,0.0,0.0,0.9123964544500005,0.9175585048655995,0.0,0.0,0
-11.0,0.38669298538380587,2.3333333333333335,3.0,3.0952380952380953,4.0,-0.032526254782756496,-0.027496108607290574,12.0,0.0,0
0.0,10.477679623526612,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033247561841778225,-0.028055863411591612,0.0,0.0,0
-11.0,0.19847097580461462,1.6666666666666667,3.0,2.238095238095238,4.0,-0.032033209856050425,-0.02711264124277264,12.0,0.0,0
0.0,0.22839563693334242,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.032999041751577175,-0.02780735111304062,0.0,0.0,0
0.0,47.057996854862026,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033251914052611325,-0.02806021548597335,0.0,0.0,0
-11.0,0.020570850093621824,1.6666666666666667,2.5,2.238095238095238,3.357142857142857,-0.02345067477137162,-0.020437545462370317,12.0,0.0,0
0.0,-0.0025028837000571017,0.0,0.0,0.0,0.0,1.8053377306343723,1.810471785381913,0.0,0.0,0
-11.0,0.07906907697059755,0.6666666666666666,1.0,0.9523809523809523,1.4285714285714286,-0.031866090495253054,-0.02698266359292027,12.0,0.0,0
-11.0,0.037442171870738325,2.3333333333333335,4.0,3.0952380952380953,5.285714285714286,-0.025229260105438252,-0.021820846240214783,12.0,0.0,0
0.0,0.022160772118483902,0.0,0.0,0.0,0.0,-0.03206432947798309,-0.026872668144727007,0.0,0.0,0
0.0,-0.0003005825336590938,0.0,0.0,0.0,0.0,-0.02002661631396483,-0.014835332389426342,0.0,0.0,0
0.0,-0.0024899430420951075,0.0,0.0,0.0,0.0,0.9820218334960098,0.9871817010032228,0.0,0.0,0
0.0,22.543559815601558,1.6666666666666667,2.5,1.6666666666666667,2.5,-0.0332453529701394,-0.028053654609205756,0.0,0.0,0
0.0,-0.002505970622508955,0.0,0.0,0.0,0.0,2.246300586746932,2.251420816341492,0.0,0.0,0
0.0,-0.002479566099389726,0.0,0.0,0.0,0.0,0.713776441978465,0.7189447195672137,0.0,0.0,0
0.0,82.20319574606042,1.3333333333333333,2.0,1.3333333333333333,2.0,-0.03325137641210926,-0.028059677862327496,0.0,0.0,0
0.0,-0.0024748746748725066,0.0,0.0,0.0,0.0,0.6340656275442237,0.6392364042418848,0.0,0.0,0
0.0,-0.0024233910868619677,0.0,0.0,0.0,0.0,0.27413047979243477,0.2793125412466503,0.0,0.0,0
0.0,58.40679328036628,1.3333333333333333,-0.5,1.3333333333333333,-0.5,-0.03325190516489496,-0.02806020659853564,0.0,0.0,0
-11.0,0.20332285052837212,8.333333333333334,9.0,10.80952380952381,11.714285714285714,-0.029129791058179776,-0.0248544974221893,12.0,0.0,0
0.0,-0.002499168928970978,0.0,0.0,0.0,0.0,1.458157003765369,1.463301943390387,0.0,0.0,0
0.0,-0.0025187683698438598,-0.3333333333333333,0.0,-0.3333333333333333,0.0,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,91.19751451817126,145.33333333333334,472.0,145.33333333333334,472.0,-0.03303085980753946,-0.027839168171437043,0.0,0.0,0
-11.0,-0.001380133379815057,2.3333333333333335,3.0,3.0952380952380953,4.0,0.21520425220948014,0.1651771336906398,12.0,0.0,0
0.0,-0.0024974772257064003,0.0,0.0,0.0,0.0,1.3400616682733377,1.3452103104462159,0.0,0.0,0
0.0,46.20073658504163,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325189091747381,-0.028060192351561177,0.0,0.0,0
0.0,0.36088870299918585,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03309168988926305,-0.027899996346004118,0.0,0.0,0
0.0,-0.0024486968748712156,0.3333333333333333,0.5,0.3333333333333333,0.5,0.8033011233840467,0.8084665941776223,0.0,0.0,0
0.0,-0.002459213339495317,0.0,0.0,0.0,0.0,0.4587944160581064,0.46397068789278023,0.0,0.0,0
0.0,-0.0025017849649471204,0.0,0.0,0.0,0.0,1.686900894059688,1.6920386620618972,0.0,0.0,0
0.0,-0.0024761303721410554,0.0,0.0,0.0,0.0,0.6536846364343186,0.6588547980330083,0.0,0.0,0
-11.0,0.009894284067777589,7.333333333333333,21.0,9.523809523809524,27.142857142857142,0.06703182349193414,0.04993552454533088,12.0,0.0,0
0.0,-0.002472084236497955,0.0,0.0,0.0,0.0,0.5942405599725527,0.5994125852734556,0.0,0.0,0
0.0,-0.0025094063497576253,0.0,0.0,0.0,0.0,3.0763783839687484,3.0814725888032326,0.0,0.0,0
0.0,0.19600276330136135,12.333333333333334,4.0,12.333333333333334,4.0,-0.029780049370394145,-0.024588459654330985,0.0,0.0,0
0.0,-0.002500546707918413,0.0,0.0,0.0,0.0,1.5704748331388656,1.575616251353515,0.0,0.0,0
0.0,-0.0021931799209611823,0.0,1.0,0.0,1.0,0.1469332756985816,0.15211932506420722,0.0,0.0,0
0.0,0.016432124217201374,0.0,0.0,0.0,0.0,-0.03170496009109688,-0.026513310024859505,0.0,0.0,0
0.0,-0.0025035638694109025,0.0,0.0,0.0,0.0,1.8871928045749322,1.8923242929863204,0.0,0.0,0
-11.0,1.3122835916939184,2.3333333333333335,3.0,3.0952380952380953,4.0,-0.03303797997157163,-0.027894104609041067,12.0,0.0,0
-11.0,0.0007609002240216273,2.0,3.0,2.6666666666666665,4.0,0.047259005593753255,0.03455714834102895,12.0,0.0,0
0.0,10.506741847354963,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03324757732551637,-0.028055878894844313,0.0,0.0,0
0.0,0.020239782020720718,0.0,0.0,0.0,0.0,-0.03196398362497008,-0.026772325437776637,0.0,0.0,0
0.0,44.58529062965039,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033251844903221736,-0.02806014633875175,0.0,0.0,0
0.0,0.015638436342278732,0.0,0.0,0.0,0.0,-0.031637285395481295,-0.0264456374509941,0.0,0.0,0
0.0,-0.0025187683698438598,-0.3333333333333333,0.0,-0.3333333333333333,0.0,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,-0.002504505642362316,0.0,0.0,0.0,0.0,2.013353488441769,2.0184810214389306,0.0,0.0,0
-11.0,1.3010473683715775,9.666666666666666,13.0,12.523809523809524,16.857142857142858,-0.032428425078231855,-0.02742002122268597,12.0,0.0,0
0.0,58.5211985679261,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325215828653985,-0.02806045971224461,0.0,0.0,0
0.0,0.023517169331875403,0.0,0.0,0.0,0.0,-0.03212626399283282,-0.026934600717793817,0.0,0.0,0
0.0,42.080684618707785,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325176657772872,-0.02806006801571441,0.0,0.0,0
0.0,-0.002500110701922391,0.0,0.0,0.0,0.0,1.533144107019395,1.5382866956342094,0.0,0.0,0
0.0,0.047363313907871,0.0,0.0,0.0,0.0,-0.032664976637027686,-0.02747329647216539,0.0,0.0,0
-11.0,1.1732508891339475,0.3333333333333333,1.5,0.5238095238095238,2.0714285714285716,-0.03315691065172704,-0.027986603349032583,12.0,0.0,0
0.0,44.51215397234337,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325184274097908,-0.02806014417657688,0.0,0.0,0
0.0,1.1167376405947116,1.0,-0.5,1.0,-0.5,-0.033200733468078954,-0.028009036506064594,0.0,0.0,0
0.0,-0.0024982271560195645,0.0,0.0,0.0,0.0,1.3900215140066352,1.3951685898287414,0.0,0.0,0
0.0,-0.002466991686464389,0.0,0.0,0.0,0.0,0.5326098278802441,0.5377837854398116,0.0,0.0,0
0.0,63.64277744469826,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325223897181709,-0.028060540394992183,0.0,0.0,0
0.0,0.007881645509650117,0.0,0.0,0.0,0.0,-0.030432148685955195,-0.02524053852514783,0.0,0.0,0
0.0,-0.0025012791979917358,0.0,0.0,0.0,0.0,1.6373631903899908,1.642502511507892,0.0,0.0,0
0.0,-0.0025047846861997697,0.0,0.0,0.0,0.0,2.053980915725052,2.059107174963234,0.0,0.0,0
0.0,1.1166839420962411,1.0,-0.5,1.0,-0.5,-0.03320073095264807,-0.02800903399071257,0.0,0.0,0
0.0,-0.0024995351740076353,0.0,0.0,0.0,0.0,1.4864493375134251,1.4915933901117084,0.0,0.0,0
0.0,-0.002502168650223627,0.0,0.0,0.0,0.0,1.7264860292168969,1.731622556138272,0.0,0.0,0
-11.0,-0.0018867549069553583,1.3333333333333333,1.0,1.8095238095238095,1.4285714285714286,0.20546558264185452,0.15760285039366412,12.0,0.0,0
-11.0,0.021680450473023777,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.026238398402088803,-0.022605706974176656,12.0,0.0,0
0.0,-0.002485112095659154,0.0,0.0,0.0,0.0,0.8366075762764966,0.8417720028397021,0.0,0.0,0
0.0,-0.0024977737097837023,0.0,0.0,0.0,0.0,1.3593881186846433,1.3645361549309007,0.0,0.0,0
-11.0,42.24896639982577,3232.6666666666665,6355.5,4156.380952380952,8171.5,-0.023248730241072452,-0.02028048241878524,12.0,0.0,0
0.0,-0.002478537125239108,0.0,0.0,0.0,0.0,0.6947047212631942,0.6998735967922292,0.0,0.0,0
0.0,-0.0024955064786043764,0.0,0.0,0.0,0.0,1.224079175222035,1.2292314537005282,0.0,0.0,0
-11.0,1.4464508335832955,1.0,0.5,1.380952380952381,0.7857142857142857,-0.033175058427745784,-0.02800071784340181,12.0,0.0,0
-11.0,8.053234692732012,2.0,0.5,2.6666666666666665,0.7857142857142857,-0.03323208877374559,-0.028045073388492187,12.0,0.0,0
0.0,-0.0024805078723411393,0.0,0.0,0.0,0.0,0.7321293075646028,0.7372970097507504,0.0,0.0,0
0.0,0.0076025842319547765,0.0,0.0,0.0,0.0,-0.030354369595624382,-0.025162761873362145,0.0,0.0,0
0.0,-0.0007174565865777732,0.0,0.0,0.0,0.0,-0.016965747329649766,-0.011774559370069262,0.0,0.0,0
-11.0,87.21750759055918,12.666666666666666,22.5,16.38095238095238,29.071428571428573,-0.03323477966993407,-0.02804716624213228,12.0,0.0,0
-11.0,0.03757602571151776,1.3333333333333333,2.0,1.8095238095238095,2.7142857142857144,-0.02854897646522599,-0.024402766901967722,12.0,0.0,0
0.0,44.70170402130597,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325184833032274,-0.028060149765745303,0.0,0.0,0
0.0,44.155473407375176,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033251832093284424,-0.02806013352921605,0.0,0.0,0
0.0,0.005196179938697911,0.0,0.0,0.0,0.0,-0.029450203093062365,-0.02425862371840366,0.0,0.0,0
0.0,-0.0024729039277704753,0.0,0.0,0.0,0.0,0.6054372968303845,0.6106089710890219,0.0,0.0,0
0.0,0.09647642451922622,0.0,0.0,0.0,0.0,-0.03295678414010365,-0.02776509482643592,0.0,0.0,0
0.0,-0.0025071391185782993,0.0,0.0,0.0,0.0,2.473916236666358,2.47902933001092,0.0,0.0,0
0.0,-0.0024928730023883855,0.0,0.0,0.0,0.0,1.0965726723593627,1.101728948446461,0.0,0.0,0
0.0,-0.002504505642362316,0.0,0.0,0.0,0.0,2.013353488441769,2.0184810214389306,0.0,0.0,0
0.0,0.0010945320121793596,0.0,0.0,0.0,0.0,-0.02513335234778004,-0.019941908315863066,0.0,0.0,0
0.0,-0.0024661719951918617,0.0,0.0,0.0,0.0,0.5238033509017045,0.528977584563646,0.0,0.0,0
0.0,-0.002499238689930341,0.0,0.0,0.0,0.0,1.4634645132483546,1.468609286471306,0.0,0.0,0
0.0,-0.0024689449933265792,0.0,0.0,0.0,0.0,0.554761751945043,0.5599350149931912,0.0,0.0,0
0.0,-0.002491634745359677,0.0,0.0,0.0,0.0,1.0451511119970427,1.0503090002628732,0.0,0.0,0
0.0,-0.0025007734310363437,0.0,0.0,0.0,0.0,1.590598833064736,1.5957396203478373,0.0,0.0,0
0.0,-0.0024884083009890975,0.0,0.0,0.0,0.0,0.9308217191627352,0.9359831919058617,0.0,0.0,0
-11.0,0.646424129088051,1.0,0.5,1.380952380952381,0.7857142857142857,-0.033078772453180076,-0.02792583110001024,12.0,0.0,0
0.0,-0.0025007734310363437,0.0,0.0,0.0,0.0,1.590598833064736,1.5957396203478373,0.0,0.0,0
0.0,-0.0023846737544150147,0.0,0.0,0.0,0.0,0.18542754433732353,0.19061238682317355,0.0,0.0,0
-11.0,43.88968483236816,40.666666666666664,31.5,52.38095238095238,40.642857142857146,-0.033172803281693045,-0.027998963895908172,12.0,0.0,0
-11.0,-0.0011785939682128265,1.0,0.5,1.380952380952381,0.7857142857142857,0.051185114188214045,0.03761069262062887,12.0,0.0,0
-11.0,3.9326923242940746,7.333333333333333,8.5,9.523809523809524,11.071428571428571,-0.033056649014932535,-0.027908624520854183,12.0,0.0,0
0.0,-0.0025035638694109025,0.0,0.0,0.0,0.0,1.8871928045749322,1.8923242929863204,0.0,0.0,0
0.0,-0.0024788161690765687,0.0,0.0,0.0,0.0,0.6997798088952065,0.7049485253091099,0.0,0.0,0
-11.0,16.642273718250937,6.333333333333333,8.5,8.238095238095237,11.071428571428571,-0.03321010052631694,-0.028027971954454188,12.0,0.0,0
0.0,-0.001725973335861468,0.0,0.0,0.0,0.0,0.003751604912475347,0.008942143337610632,0.0,0.0,0
0.0,33.6559772646243,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325141756604023,-0.028059719014968194,0.0,0.0,0
0.0,-0.0024975644269056045,0.0,0.0,0.0,0.0,1.3456900077373821,1.3508384734494705,0.0,0.0,0
0.0,-0.0024919835501564947,0.0,0.0,0.0,0.0,1.0591563622951026,1.06431381146561,0.0,0.0,0
0.0,0.0004420228787693525,0.0,0.0,0.0,0.0,-0.023343925827637085,-0.018152537898167398,0.0,0.0,0
0.0,11.609656249210284,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033248107653707865,-0.028056409206408842,0.0,0.0,0
0.0,-0.0024620735388292386,0.0,0.0,0.0,0.0,0.4835857532715988,0.4887612478434606,0.0,0.0,0
0.0,60.33485802886119,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325218842534722,-0.02806048985010706,0.0,0.0,0
0.0,-0.002496762175872925,0.0,0.0,0.0,0.0,1.2955862275163834,1.3007362640919053,0.0,0.0,0
-11.0,0.0005532218479953716,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,0.022003605243847053,0.014914675033931558,12.0,0.0,0
0.0,-0.0025007734310363437,0.0,0.0,0.0,0.0,1.590598833064736,1.5957396203478373,0.0,0.0,0
0.0,0.010615106620644668,0.0,0.0,0.0,0.0,-0.03101926287621435,-0.025827634308089036,0.0,0.0,0
-11.0,0.0265500444804597,-0.3333333333333333,47.5,-0.3333333333333333,61.214285714285715,0.029036500367346393,0.02038453307700409,12.0,0.0,0
0.0,1.1169305296473526,1.0,-0.5,1.0,-0.5,-0.03320074250170591,-0.028009045539408323,0.0,0.0,0
-11.0,-0.0011736932608175097,1.0,0.5,1.380952380952381,0.7857142857142857,0.050877484693278976,0.03737143273723684,12.0,0.0,0
0.0,-0.0024947042275716897,0.0,0.0,0.0,0.0,1.1822892276323829,1.1874428163174169,0.0,0.0,0
0.0,50.770166642014885,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325200521793162,-0.02806030664843541,0.0,0.0,0
0.0,66.76038570206583,1.0,1.5,1.0,1.5,-0.03325140309708402,-0.02805970454646562,0.0,0.0,0
-11.0,0.029818136143779154,1.3333333333333333,2.0,1.8095238095238095,2.7142857142857144,-0.027420406437841754,-0.023525017734227154,12.0,0.0,0
0.0,42.37572745202404,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325177628555385,-0.02806007772323518,0.0,0.0,0
0.0,-0.002472258638896364,0.0,0.0,0.0,0.0,0.5965898438397417,0.6017617954854411,0.0,0.0,0
-11.0,0.08562153204100807,1.6666666666666667,1.5,2.238095238095238,2.0714285714285716,-0.031113237501123596,-0.026397129622503086,12.0,0.0,0
0.0,-0.002380453216373506,0.0,0.0,0.0,0.0,0.17875826510853957,0.18394331669092534,0.0,0.0,0
-11.0,8.409496238497791,2.0,2.0,2.6666666666666665,2.7142857142857144,-0.03322625463199512,-0.02804053586495204,12.0,0.0,0
0.0,-0.0025050811702770643,0.0,0.0,0.0,0.0,2.0989530060970885,2.104077855361572,0.0,0.0,0
0.0,-0.0025056043774722967,0.0,0.0,0.0,0.0,2.1832299296959294,2.1883521366939607,0.0,0.0,0
0.0,-0.0025031104231750326,0.0,0.0,0.0,0.0,1.8318362689832006,1.8369694929434286,0.0,0.0,0
0.0,1.293613309177206,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.0332078879442229,-0.028016190757900013,0.0,0.0,0
0.0,-0.0025006164688777762,0.0,0.0,0.0,0.0,1.5766135048865877,1.5817547306404103,0.0,0.0,0
0.0,-0.002496814496592448,0.0,0.0,0.0,0.0,1.2987426156125115,1.3038925532283419,0.0,0.0,0
0.0,22.936619325658825,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033250602888739905,-0.028058904363209795,0.0,0.0,0
0.0,-0.0024770721450924687,0.0,0.0,0.0,0.0,0.6691730043086179,0.6743426803129944,0.0,0.0,0
-11.0,4.973007950081011,1.3333333333333333,1.0,1.8095238095238095,1.4285714285714286,-0.03322283433123993,-0.028037875714435504,12.0,0.0,0
